Wall time,Step,Value
1526701415.0926185,68339,0.04449654743075371
1526701416.1262777,68346,0.1447707712650299
1526701438.8406417,68511,0.0965007096529007
1526701441.0348141,68527,0.1594998836517334
1526701454.6123226,68626,0.04923447221517563
1526701470.4044654,68741,0.35176873207092285
1526701476.1066577,68782,0.4500504732131958
1526701477.4084783,68792,0.05358527600765228
1526701484.53774,68843,0.0882241427898407
1526701503.6863344,68983,0.07810073345899582
1526701536.610658,69222,0.35479825735092163
1526701538.5412817,69236,0.04325392469763756
1526701544.459867,69279,0.3300599455833435
1526701570.681744,69469,0.15338607132434845
1526701592.6411507,69629,0.09047940373420715
1526701602.597693,69701,0.18885508179664612
1526701605.7574682,69724,0.13773182034492493
1526701641.9239857,69987,0.11011907458305359
1526701645.1168458,70007,0.25192639231681824
1526701647.1813715,70022,0.0620260164141655
1526701647.8654916,70027,0.1811354160308838
1526701653.0816367,70065,0.1891147941350937
1526701655.419892,70082,0.08380672335624695
1526701661.3935504,70126,0.07210440188646317
1526701663.5259264,70141,0.912181556224823
1526701695.6437888,70375,0.0934397429227829
1526701712.1136136,70494,0.10239945352077484
1526701728.187028,70611,0.09544791281223297
1526701771.5682585,70926,0.05061223357915878
1526701774.0378587,70944,0.06738576292991638
1526701780.6893358,70993,0.08337017893791199
1526701795.1585467,71098,4.2430033683776855
1526701795.232748,71098,4.2430033683776855
1526701815.807228,71248,0.04444457218050957
1526701833.3217468,71375,0.17842510342597961
1526701843.0421507,71446,0.33389991521835327
1526701863.2366734,71593,0.09818272292613983
1526701873.9997344,71671,0.24811305105686188
1526701883.820537,71742,0.18500235676765442
1526701889.7287436,71785,0.08230754733085632
1526701903.2382426,71883,0.10657945275306702
1526701904.9461317,71896,0.07169230282306671
1526701913.6027975,71959,0.06835044920444489
1526701918.4093602,71994,0.04138825461268425
1526701935.1994622,72113,0.12211955338716507
1526701939.2529154,72142,0.1484595388174057
1526701947.4707928,72202,0.12829869985580444
1526701955.9835265,72264,0.4309537708759308
1526702031.3299031,72811,0.08540864288806915
1526702037.3740253,72855,0.06437283754348755
1526702040.0446758,72875,0.5720921754837036
1526702042.863866,72895,0.10957320034503937
1526702078.6785574,73156,0.1457156538963318
1526702084.657987,73199,0.15181471407413483
1526702105.101063,73348,0.12509430944919586
1526702151.2288997,73683,0.08377602696418762
1526702159.817399,73745,1.8193362951278687
1526702208.2362635,74094,0.1507471650838852
1526702215.021764,74144,0.052742887288331985
1526702224.412985,74212,0.08628660440444946
1526702232.7891293,74273,0.04119131341576576
1526702236.7711716,74302,0.04026581719517708
1526702241.512622,74336,0.0727328285574913
1526702241.7863295,74338,0.04398579150438309
1526702248.715178,74389,0.7017143964767456
1526702254.6678853,74432,0.43369460105895996
1526702294.3924088,74721,0.24515412747859955
1526702302.147048,74777,0.0759555771946907
1526702310.9877698,74841,0.15368874371051788
1526702324.918491,74943,0.38506704568862915
1526702328.4251144,74968,0.13983964920043945
1526702333.2058237,75003,0.13575133681297302
1526702333.4782653,75005,0.1491767019033432
1526702369.7260673,75268,0.21759089827537537
1526702371.0248432,75278,0.13258251547813416
1526702376.5181499,75318,0.1803286373615265
1526702384.8964822,75379,0.09422899782657623
1526702392.1696072,75431,0.13416846096515656
1526702404.4526248,75521,0.059883199632167816
1526702405.4134746,75528,0.12618131935596466
1526702407.8819895,75546,0.10774116963148117
1526702410.6989589,75566,0.08533641695976257
1526702417.2152317,75613,0.31647831201553345
1526702420.5776823,75638,0.1469857096672058
1526702427.2408764,75686,0.26894569396972656
1526702432.931655,75728,0.045739300549030304
1526702438.9056253,75771,0.075934499502182
1526702440.141445,75780,0.13264840841293335
1526702449.4627118,75848,0.085968978703022
1526702506.7461567,76261,0.3573508560657501
1526702523.4154081,76383,0.10702262818813324
1526702577.749957,76778,0.07000261545181274
1526702582.4125717,76811,5.890275955200195
1526702586.5955403,76842,0.5765028595924377
1526702611.3698997,77022,0.03139640763401985
1526702644.1737177,77260,3.390934705734253
1526702653.9832356,77332,0.13370847702026367
1526702690.0946908,77594,0.2645750343799591
1526702695.498208,77633,0.08486893773078918
1526702717.2532048,77792,0.06983813643455505
1526702726.6413753,77860,0.325483113527298
1526702727.6761537,77867,0.12174765765666962
1526702767.5305185,78154,0.15960562229156494
1526702773.2282884,78196,0.1538013368844986
1526702791.1333957,78326,0.04085344076156616
1526702803.1287217,78413,0.027889274060726166
1526702808.1501951,78449,0.1830405443906784
1526702818.1734986,78522,0.0825849249958992
1526702819.473056,78532,0.06608223170042038
1526702824.0064564,78565,0.06548602879047394
1526702835.1136587,78645,0.10023084282875061
1526702841.3558345,78691,0.05098193511366844
1526702844.6481614,78715,0.09330859780311584
1526702857.941371,78811,0.2509361207485199
1526702870.7210317,78904,0.06813450902700424
1526702878.8213384,78963,0.0490184985101223
1526702883.4857373,78997,0.04180552065372467
1526702886.693676,79020,0.040105510503053665
1526702931.845926,79349,0.3633347749710083
1526702942.6117282,79427,0.24704520404338837
1526702951.5321693,79492,0.40304455161094666
1526702962.4411051,79571,0.40883347392082214
1526702980.683072,79704,0.1402144432067871
1526702988.5096717,79761,0.09404224157333374
1526703006.2038448,79889,0.1451384276151657
1526703035.6803386,80101,0.06083386391401291
1526703039.110666,80126,0.0518433041870594
1526703050.9674816,80212,0.20556782186031342
1526703053.5182338,80230,0.16941791772842407
1526703070.4688988,80354,0.14350928366184235
1526703087.4122918,80477,0.24708300828933716
1526703101.4983988,80579,0.1502709835767746
1526703103.420435,80593,0.07524712383747101
1526703115.6192245,80682,0.08948227018117905
1526703155.9106884,80975,0.053218137472867966
1526703157.49569,80986,0.08561721444129944
1526703169.1359866,81071,0.17536170780658722
1526703169.2124796,81071,0.17536170780658722
1526703173.5321813,81103,0.04617603123188019
1526703179.1634276,81144,0.3515286445617676
1526703188.0674183,81208,0.21740883588790894
1526703191.980688,81237,0.12299712747335434
1526703199.4705482,81291,0.06446867436170578
1526703204.3408506,81327,0.89472895860672
1526703213.6084647,81394,0.18291671574115753
1526703236.9320488,81564,0.19897085428237915
1526703248.5216453,81648,0.09424372762441635
1526703293.8848221,81978,0.1669752597808838
1526703302.3747897,82036,0.06375221908092499
1526703340.1042657,82311,0.03909427672624588
1526703353.6823473,82409,0.07699497044086456
1526703356.431741,82429,0.1157824918627739
1526703364.8719616,82491,0.05153252184391022
1526703397.95027,82731,0.07791664451360703
1526703407.149026,82798,0.5678921937942505
1526703421.14769,82900,0.5112270712852478
1526703434.676299,82998,0.24853911995887756
1526703455.3809109,83149,0.5036981105804443
1526703456.9604073,83160,0.2846646308898926
1526703470.1891665,83256,0.08844800293445587
1526703494.7400842,83435,0.09156263619661331
1526703500.025383,83473,0.21422258019447327
1526703513.8936827,83574,0.2017160952091217
1526703519.7767315,83617,0.09407201409339905
1526703527.4014695,83672,0.05919824540615082
1526703530.895978,83698,0.2680676579475403
1526703547.9729676,83822,0.10138226300477982
1526703575.4623017,84018,1.1334490776062012
1526703585.2743638,84090,0.12901975214481354
1526703599.6214797,84194,0.19702066481113434
1526703610.652022,84274,0.04638468846678734
1526703622.3784149,84360,0.12596391141414642
1526703632.4514022,84433,0.18975746631622314
1526703633.2122214,84438,0.07695929706096649
1526703642.0586138,84503,0.09358245134353638
1526703643.4363754,84513,0.045364368706941605
1526703663.8807554,84661,0.09295058250427246
1526703679.7339847,84777,0.052066005766391754
1526703697.7040305,84907,0.21184024214744568
1526703701.6800587,84936,0.13790132105350494
1526703707.8504932,84981,0.04901561886072159
1526703723.3422108,85094,0.48410290479660034
1526703744.475899,85247,0.5379420518875122
1526703793.7868142,85606,0.2216091752052307
1526703821.848796,85810,0.14086765050888062
1526703824.5310588,85829,0.06215889751911163
1526703825.220192,85834,0.08708164095878601
1526703864.2483644,86115,0.04406626522541046
1526703876.993926,86208,0.09423701465129852
1526703915.2387767,86486,1.2399117946624756
1526703923.5470817,86546,0.22906449437141418
1526703929.0969627,86587,1.767816424369812
1526703930.1301737,86594,0.3249959349632263
1526703937.465817,86647,0.6094814538955688
1526703949.4771683,86735,0.19932740926742554
1526703955.3828282,86778,0.10634364187717438
1526703968.4217813,86872,0.10428702086210251
1526704014.4571412,87207,0.14662660658359528
1526704030.4568422,87323,0.10369366407394409
1526704049.3902497,87461,0.25406232476234436
1526704062.2994657,87555,0.08120293915271759
1526704066.4162214,87585,0.06777440011501312
1526704073.552067,87636,0.12434263527393341
1526704080.757139,87689,0.14213776588439941
1526704092.6352782,87775,2.96865177154541
1526704129.517057,88040,0.11117338389158249
1526704142.429879,88134,0.07641315460205078
1526704143.3870409,88141,0.08589673787355423
1526704144.4126663,88149,0.06904536485671997
1526704149.2184289,88184,0.10916239023208618
1526704164.035521,88291,0.08822372555732727
1526704198.5679488,88542,0.30560439825057983
1526704239.8689027,88842,0.035410501062870026
1526704246.1840842,88888,0.2405964434146881
1526704254.8225298,88951,0.122238889336586
1526704274.714428,89096,0.08092562854290009
1526704306.9719849,89330,0.1442641019821167
1526704307.3875384,89333,0.14175726473331451
1526704309.7214627,89350,0.0655166283249855
1526704318.70179,89415,0.06995388865470886
1526704341.7788963,89583,0.26484110951423645
1526704343.7648182,89598,0.11697748303413391
1526704361.8064282,89729,0.0878724604845047
1526704365.175127,89753,0.0610240139067173
1526704377.0983574,89840,0.4292086660861969
1526704396.7347126,89983,0.25820034742355347
1526704421.1639318,90157,0.23485633730888367
1526704423.221982,90172,0.39689165353775024
1526704441.0566165,90302,0.22374874353408813
1526704471.6631265,90524,0.11861731112003326
1526704471.9378176,90526,0.10721835494041443
1526704475.7117462,90554,0.08861593157052994
1526704486.6853242,90633,0.10232307761907578
1526704488.7475164,90648,0.09837880730628967
1526704495.8998663,90700,0.15019863843917847
1526704500.1584206,90731,0.08404503762722015
1526704512.0896516,90818,0.12063317000865936
1526704543.1310828,91043,0.13590747117996216
1526704571.6979482,91251,0.07480310648679733
1526704594.6177857,91417,0.12235798686742783
1526704598.3320146,91444,0.10473201423883438
1526704602.0998428,91472,0.18787826597690582
1526704602.45168,91474,0.09003226459026337
1526704621.3819215,91612,0.10051552206277847
1526704624.6169508,91635,0.09085983037948608
1526704624.753415,91636,0.1490318924188614
1526704639.3799548,91743,0.35573118925094604
1526704647.07011,91799,0.2615058124065399
1526704661.6790287,91905,0.18193383514881134
1526704669.3135548,91960,0.22275787591934204
1526704669.996958,91965,0.09439782053232193
1526704685.4045923,92074,0.06088128313422203
1526704726.396563,92372,0.18024131655693054
1526704727.07888,92377,0.08803537487983704
1526704731.9384675,92412,0.07499878853559494
1526704747.9309123,92529,0.18353721499443054
1526704786.2870052,92807,0.301321804523468
1526704813.1303568,93002,0.12815040349960327
1526704828.7213604,93116,0.6221010088920593
1526704829.6206415,93122,1.9652423858642578
1526704844.0941768,93227,0.14213542640209198
1526704849.7266366,93268,0.04607066884636879
1526704860.0962048,93344,0.12334918230772018
1526704862.0143936,93358,0.051058392971754074
1526704876.4314065,93462,0.1251792013645172
1526704883.910311,93517,0.22963690757751465
1526704887.756683,93545,0.3700014352798462
1526704891.193424,93570,0.13017745316028595
1526704891.9488885,93575,0.0657072588801384
1526704922.8446438,93800,0.02586491033434868
1526704927.9842715,93837,0.08586617559194565
1526704946.4648786,93971,0.13602924346923828
1526704949.6217773,93994,0.16398119926452637
1526704955.6356616,94035,0.0694049596786499
1526704976.6495333,94188,0.08131775259971619
1526705035.5408964,94615,0.5080593824386597
1526705036.9785697,94626,0.08735691010951996
1526705037.4646559,94629,0.18075954914093018
1526705039.038561,94641,0.43818625807762146
1526705041.7882793,94661,0.1287456750869751
1526705059.3754442,94789,0.05341457575559616
1526705069.4684093,94862,0.43915265798568726
1526705083.6132295,94965,0.06809058040380478
1526705083.8239374,94966,0.059413645416498184
1526705103.7195861,95111,0.15986868739128113
1526705111.6882749,95169,0.3800831437110901
1526705118.8849406,95221,0.2403424084186554
1526705197.5006962,95792,0.460925817489624
1526705241.271888,96107,0.05719238147139549
1526705315.863924,96649,0.1765112280845642
1526705318.2024105,96666,0.04940039664506912
1526705330.0762389,96753,0.03572508692741394
1526705345.6501038,96866,0.3069903552532196
1526705348.1203609,96884,0.30454081296920776
1526705389.784364,97187,0.1700255423784256
1526705396.1641612,97233,0.1805519461631775
1526705406.8151736,97310,0.1930444985628128
1526705429.9569569,97478,0.04679040610790253
1526705452.324523,97641,0.07499406486749649
1526705453.3597033,97648,0.10968852788209915
1526705460.4261303,97700,0.055826395750045776
1526705468.1902275,97756,0.21308879554271698
1526705475.5207047,97809,0.16713280975818634
1526705495.4526079,97954,0.1634640097618103
1526705536.2585852,98248,0.08717072010040283
1526705552.042407,98363,0.04950036108493805
1526705555.478439,98388,0.08267293870449066
1526705571.2550325,98502,0.13527007400989532
1526705579.6969926,98564,0.14245013892650604
1526705586.3422885,98612,0.07869890332221985
1526705620.8614235,98863,0.1018844023346901
1526705633.845239,98957,0.22560884058475494
1526705653.5521135,99100,0.0992150604724884
1526705667.9551785,99205,0.04092960059642792
1526705698.306133,99425,0.05265781655907631
1526705698.5786302,99427,0.03983546793460846
1526705726.3909514,99629,0.06715138256549835
1526705728.315886,99643,0.1072094589471817
1526705754.114619,99831,0.2007499635219574
1526705754.327677,99832,0.09985633939504623
1526705762.767715,99894,0.08001440763473511
1526705771.0058613,99954,0.07770159095525742
1526705777.3975687,100000,0.04636635631322861
