Wall time,Step,Value
1526898515.8004434,16925,0.5953599214553833
1526898517.5142872,16938,0.2025175839662552
1526898520.0612557,16956,0.6812278032302856
1526898524.04104,16985,0.8195010423660278
1526898527.800313,17008,0.19803783297538757
1526898529.0999167,17018,0.1741587221622467
1526898529.585753,17021,0.555313766002655
1526898532.7410424,17044,0.4469617009162903
1526898536.310463,17070,0.08720225095748901
1526898536.5121756,17072,0.7808720469474792
1526898538.9167182,17089,0.2690773606300354
1526898547.8380096,17154,0.6289607882499695
1526898551.4084926,17180,0.8919358253479004
1526898551.4727345,17181,0.8312781453132629
1526898552.9178596,17191,0.4311350882053375
1526898557.134367,17219,0.7918448448181152
1526898563.1224394,17262,0.8706226348876953
1526898563.1880636,17263,0.8981256484985352
1526898565.7949567,17282,0.7354234457015991
1526898568.1994448,17299,0.9838336706161499
1526898568.812814,17304,0.5096151232719421
1526898571.4906733,17323,0.8573023080825806
1526898574.8541372,17348,0.11856532096862793
1526898578.6377795,17375,0.3585081696510315
1526898580.840999,17391,0.2809069752693176
1526898588.0206316,17439,0.797477126121521
1526898598.4514515,17515,0.16806161403656006
1526898601.8179238,17539,0.31176427006721497
1526898604.2885227,17557,0.15841718018054962
1526898608.5457523,17588,1.3203415870666504
1526898614.2845569,17627,0.7376112937927246
1526898614.4935727,17628,0.5100983381271362
1526898619.712216,17666,0.1678016483783722
1526898621.1477175,17677,1.0217119455337524
1526898621.6962993,17681,1.060198426246643
1526898622.5927846,17687,0.33872902393341064
1526898622.7307835,17688,0.7428776025772095
1526898623.1429248,17691,0.052168626338243484
1526898629.865035,17740,0.30921846628189087
1526898630.001623,17741,1.0111265182495117
1526898635.9692314,17785,0.47454890608787537
1526898636.1798115,17786,0.10591132938861847
1526898638.02755,17800,0.21200184524059296
1526898651.3780103,17885,0.46513205766677856
1526898651.854074,17889,0.3607044517993927
1526898656.3792112,17922,0.48896798491477966
1526898656.7260146,17924,0.4479526877403259
1526898663.8600807,17976,0.7338154315948486
1526898665.021764,17985,0.614713728427887
1526898670.0753713,18018,0.20850269496440887
1526898671.4488232,18028,0.45222902297973633
1526898678.8618455,18082,0.35836273431777954
1526898682.4360104,18108,0.15836229920387268
1526898683.4707096,18115,0.23908989131450653
1526898684.499663,18123,0.27181071043014526
1526898685.5974398,18131,1.0050780773162842
1526898686.4972765,18137,0.37332862615585327
1526898688.9085019,18155,0.24027517437934875
1526898690.2222397,18164,0.693066418170929
1526898690.6981716,18168,0.938207745552063
1526898707.7945337,18284,0.21686801314353943
1526898711.9143255,18314,0.7884750366210938
1526898713.9777243,18329,0.3354387581348419
1526898715.2782369,18339,0.3094230592250824
1526898721.3891978,18383,0.23544153571128845
1526898724.5059586,18403,0.2799220085144043
1526898724.7822382,18405,0.17662635445594788
1526898725.4023628,18409,0.2749147117137909
1526898725.8139582,18412,0.16724859178066254
1526898727.5258474,18425,0.32437458634376526
1526898731.4446182,18453,0.9167354702949524
1526898741.4715245,18526,0.13114210963249207
1526898749.4318156,18584,0.18649201095104218
1526898752.6988559,18601,1.0864464044570923
1526898760.1919549,18655,0.04064129292964935
1526898760.6024597,18658,0.8526614308357239
1526898761.2172859,18663,0.6318398714065552
1526898770.0850313,18727,0.08774019777774811
1526898772.4201858,18744,0.16267022490501404
1526898790.454509,18872,1.2688336372375488
1526898791.753727,18882,0.5903995037078857
1526898794.7140214,18903,0.2509061396121979
1526898799.446402,18938,1.07096266746521
1526898815.2342064,19045,0.7867640256881714
1526898822.1612613,19096,0.1975100338459015
1526898825.939286,19123,0.23748716711997986
1526898826.9638724,19131,0.22747889161109924
1526898831.7021775,19165,0.06635372340679169
1526898834.0320246,19182,1.1337212324142456
1526898839.5612922,19219,0.28585416078567505
1526898840.6596742,19227,0.0581144317984581
1526898841.412636,19233,0.16531090438365936
1526898843.7471926,19250,0.6167411804199219
1526898849.2385564,19290,0.5860422849655151
1526898853.429096,19320,0.411846786737442
1526898853.493844,19321,0.6756991147994995
1526898857.4711466,19350,0.2623138725757599
1526898858.8438148,19360,0.24683097004890442
1526898861.7998226,19381,0.14464911818504333
1526898862.1400898,19384,0.3248184323310852
1526898867.5437574,19420,0.13951870799064636
1526898877.2328284,19490,0.14413946866989136
1526898878.805971,19502,0.44444137811660767
1526898878.8785129,19502,0.18624088168144226
1526898888.2178557,19570,0.3302233815193176
1526898895.2550206,19618,0.20536009967327118
1526898899.3003094,19648,0.5165238976478577
1526898900.0579705,19653,0.39178088307380676
1526898919.5478396,19795,0.1353941410779953
1526898922.805724,19816,0.14278630912303925
1526898927.6092315,19851,0.9669124484062195
1526898929.5312164,19865,1.0302294492721558
1526898933.036977,19890,0.10303205251693726
1526898939.6938732,19939,0.19528457522392273
1526898941.826557,19954,0.4581291675567627
1526898942.169736,19957,0.220759317278862
1526898943.3399913,19965,0.32051706314086914
1526898946.8339639,19991,0.8443347811698914
1526898950.2292757,20010,0.21961691975593567
1526898964.2288108,20112,0.8613813519477844
1526898969.1684554,20148,0.12382645905017853
1526898976.3802829,20200,0.13180622458457947
1526898982.804717,20244,0.4164847731590271
1526898983.627235,20250,0.4052301049232483
1526898985.821973,20266,0.32598814368247986
1526898987.7417278,20280,0.7880864143371582
1526898993.7146294,20323,0.2886416018009186
1526898994.401654,20328,0.48527613282203674
1526898994.812541,20331,1.0120642185211182
1526898995.0860658,20333,0.1140446662902832
1526898997.2108154,20349,0.1869162619113922
1526898997.3480942,20350,0.716744065284729
1526898998.3095982,20357,0.6547936797142029
1526898998.720112,20360,0.41472306847572327
1526899003.7364964,20396,0.20111083984375
1526899021.6999204,20520,0.5622175931930542
1526899027.7464128,20564,1.1830037832260132
1526899029.5373697,20577,0.43919897079467773
1526899036.1704936,20622,0.6054503917694092
1526899038.0267212,20635,0.6061688661575317
1526899042.8358788,20670,0.17952537536621094
1526899047.5002565,20704,0.25221872329711914
1526899048.5968082,20712,1.1676042079925537
1526899053.124876,20745,0.8795100450515747
1526899056.4193153,20769,0.3949032127857208
1526899057.5173345,20777,0.042992763221263885
1526899059.5018141,20792,0.5628626942634583
1526899061.805395,20804,0.2937068045139313
1526899063.104708,20814,0.28177422285079956
1526899072.985548,20886,0.029196787625551224
1526899073.5347192,20890,0.17471852898597717
1526899077.9230945,20922,0.713384211063385
1526899079.7795768,20935,0.6884955167770386
1526899089.5029144,21003,0.08870971947908401
1526899089.9864411,21006,0.035942576825618744
1526899091.2262027,21015,0.4804701805114746
1526899098.2933044,21067,0.4262318015098572
1526899099.937859,21079,0.6699603796005249
1526899100.6236784,21084,0.2975916564464569
1526899101.584905,21091,0.7396947741508484
1526899105.84049,21122,0.2657157778739929
1526899112.3608563,21169,0.7933611273765564
1526899117.7970068,21202,0.7666556239128113
1526899118.6857126,21209,0.022757459431886673
1526899120.8822742,21225,0.2978392541408539
1526899122.1163232,21234,0.1851455718278885
1526899122.8048744,21239,0.2567126154899597
1526899124.250367,21249,0.6289368271827698
1526899131.72538,21304,0.05540966987609863
1526899136.5307739,21339,0.24875310063362122
1526899143.2585068,21388,0.05573754757642746
1526899151.7525797,21446,0.7557460069656372
1526899154.3599205,21465,0.17152373492717743
1526899156.6236,21482,0.23339521884918213
1526899157.7944896,21490,0.05306311696767807
1526899160.4683592,21510,1.3360450267791748
1526899178.1741145,21631,0.2023478001356125
1526899179.271683,21639,0.4983905255794525
1526899189.153773,21711,0.4080362319946289
1526899192.7239797,21737,0.38256779313087463
1526899195.7417865,21759,0.5865278244018555
1526899198.1486602,21776,0.5730117559432983
1526899200.2093542,21791,0.3630773425102234
1526899202.3090427,21803,0.42040523886680603
1526899203.9552815,21815,0.1501990258693695
1526899204.5062745,21819,0.07845097035169601
1526899205.2566314,21825,0.09836120903491974
1526899205.3294432,21825,1.0164762735366821
1526899209.4496913,21855,0.2754334509372711
1526899211.2991197,21869,0.5513499975204468
1526899211.574553,21871,0.044915132224559784
1526899212.6082177,21878,0.13213029503822327
1526899214.3921494,21891,0.05409373715519905
1526899215.1428037,21897,0.05700637027621269
1526899215.901192,21902,0.5348275899887085
1526899218.1772463,21919,1.0840100049972534
1526899224.0142617,21961,0.06313309818506241
1526899227.6474576,21988,1.0113260746002197
1526899227.9203324,21990,0.37908124923706055
1526899228.8149767,21996,0.08415897935628891
1526899235.28518,22036,0.3407459855079651
1526899235.5594084,22038,0.2510460913181305
1526899237.4086194,22052,0.7518917322158813
1526899238.029947,22056,0.04993733391165733
1526899244.0016408,22100,0.23665225505828857
1526899244.487947,22103,0.0284867100417614
1526899247.5070438,22125,0.05128038674592972
1526899251.1406982,22152,0.34941309690475464
1526899253.5463114,22169,0.20960228145122528
1526899253.8198042,22171,0.47752809524536133
1526899258.454212,22202,0.01869862899184227
1526899265.113698,22250,0.4067854881286621
1526899267.722429,22269,0.040991973131895065
1526899270.8825905,22292,0.041430335491895676
1526899270.9467885,22293,0.06765512377023697
1526899271.1567962,22294,0.24458393454551697
1526899274.9966269,22322,0.1503230482339859
1526899280.7636497,22364,0.13671079277992249
1526899282.4135559,22376,0.09237872809171677
1526899286.9939997,22401,0.15729503333568573
1526899287.9544563,22408,0.6635947227478027
1526899298.1149127,22482,0.8548285365104675
1526899300.1781285,22497,0.10496234893798828
1526899304.23287,22526,0.20307430624961853
1526899307.730919,22552,0.6425078511238098
1526899322.3302205,22655,0.04444604739546776
1526899322.9509175,22659,0.13770052790641785
1526899324.3252912,22669,0.3448870778083801
1526899326.446117,22685,0.4110797941684723
1526899326.5831115,22686,0.12542007863521576
1526899335.8527808,22753,0.07207126915454865
1526899338.3246408,22771,0.034329064190387726
1526899341.344736,22793,0.4602275788784027
1526899346.0477848,22823,0.9057407379150391
1526899346.8719444,22829,0.9392982721328735
1526899354.6382666,22885,0.20885427296161652
1526899357.1720753,22904,0.9314022064208984
1526899359.3048275,22919,0.6291961669921875
1526899361.7064795,22937,0.44923821091651917
1526899372.452757,23012,0.22163383662700653
1526899373.0727396,23016,0.22590193152427673
1526899374.9204254,23030,0.02750920131802559
1526899376.978126,23045,0.2869875729084015
1526899379.3133316,23062,1.3008978366851807
1526899382.4133193,23084,0.18095925450325012
1526899382.961241,23088,0.5083255767822266
1526899384.8833673,23102,0.15502528846263885
1526899392.640567,23159,0.4237411618232727
1526899393.7409794,23167,0.6190305948257446
1526899395.3268454,23178,0.8602597117424011
1526899398.005897,23198,0.35288092494010925
1526899399.717934,23206,0.11705217510461807
1526899405.6215165,23249,0.04047131538391113
1526899406.2343967,23254,0.17639188468456268
1526899408.5690544,23271,0.12445787340402603
1526899416.4639657,23328,0.09689921140670776
1526899419.13663,23348,0.3145595192909241
1526899422.7012537,23374,0.06419410556554794
1526899442.9170172,23518,0.6680367588996887
1526899444.363703,23528,0.08524490892887115
1526899454.0389905,23599,0.31386902928352356
1526899457.52576,23620,0.3352373242378235
1526899461.1601644,23647,0.0938323587179184
1526899461.6441073,23650,0.5935255289077759
1526899463.019719,23660,0.6865659952163696
1526899464.803846,23673,0.0655675083398819
1526899470.980187,23718,0.12360849231481552
1526899474.547335,23744,0.33396583795547485
1526899478.663555,23774,0.1564110815525055
1526899479.139911,23778,0.08612237870693207
1526899481.1332786,23792,0.02773861587047577
1526899485.2226129,23819,0.4223337173461914
1526899485.4957538,23821,0.4930911660194397
1526899486.3928006,23827,0.19980648159980774
1526899487.3519356,23834,0.11777102947235107
1526899488.9972146,23846,1.0416910648345947
1526899489.8197134,23852,0.2551048994064331
1526899492.0156384,23868,0.6648798584938049
1526899492.4906867,23872,0.6294649243354797
1526899493.4510849,23879,0.28049972653388977
1526899501.21164,23935,0.224290132522583
1526899501.9622085,23941,0.28220319747924805
1526899502.3741322,23944,0.23618373274803162
1526899505.1934037,23964,0.1923377811908722
1526899505.4671738,23966,0.12702156603336334
1526899506.4331465,23973,0.10836125910282135
1526899508.006642,23985,0.11233830451965332
1526899516.2379863,24038,0.6403180360794067
1526899519.1934168,24059,1.039803385734558
1526899522.212285,24081,0.11710330098867416
1526899523.4460173,24090,0.6837166547775269
1526899524.5448146,24098,0.033181048929691315
1526899526.6095266,24113,0.1409875452518463
1526899531.3409564,24148,0.44716495275497437
1526899540.3868997,24210,0.11566661298274994
1526899543.3357773,24232,0.9423669576644897
1526899543.4729664,24233,0.9427051544189453
1526899546.0163739,24251,0.3156765401363373
1526899546.0809755,24252,0.23986227810382843
1526899546.765907,24257,0.127254918217659
1526899547.3165963,24261,0.25061315298080444
1526899549.03721,24273,0.04996829479932785
1526899554.7252967,24315,0.2539704442024231
1526899555.07297,24317,0.05573984980583191
1526899556.0981696,24325,0.015453355386853218
1526899569.9403443,24422,0.417464017868042
1526899579.4098294,24491,0.7860387563705444
1526899593.9544485,24597,0.3004770874977112
1526899599.7647543,24636,1.1159913539886475
1526899603.4703517,24663,0.5319442749023438
1526899605.1931481,24675,0.0358220674097538
1526899613.841913,24738,0.27822738885879517
1526899619.3962982,24779,0.3805379271507263
1526899623.7685986,24803,0.28302517533302307
1526899624.5918188,24809,0.036456864327192307
1526899625.891266,24819,0.16285011172294617
1526899629.9449584,24848,0.9421964883804321
1526899637.9058552,24906,0.06625418365001678
1526899643.3346932,24946,0.0967651754617691
1526899646.2173855,24967,0.8842930793762207
1526899650.8203638,25000,0.0765312910079956
