Wall time,Step,Value
1526898517.5142872,16938,0.20891150832176208
1526898520.0612557,16956,1.0772218704223633
1526898524.04104,16985,1.4516862630844116
1526898527.800313,17008,1.7844825983047485
1526898529.0999167,17018,0.35679084062576294
1526898529.585753,17021,1.2747561931610107
1526898532.7410424,17044,1.3880341053009033
1526898536.310463,17070,1.05660080909729
1526898536.5121756,17072,0.3842741847038269
1526898538.9167182,17089,1.3030202388763428
1526898547.8380096,17154,1.1928874254226685
1526898551.4084926,17180,1.0392383337020874
1526898551.4727345,17181,0.23662669956684113
1526898552.9178596,17191,1.1940090656280518
1526898557.134367,17219,0.27061596512794495
1526898563.1224394,17262,1.361135721206665
1526898563.1880636,17263,0.3292221426963806
1526898565.7949567,17282,0.27341192960739136
1526898568.1994448,17299,0.7609455585479736
1526898568.812814,17304,0.17699196934700012
1526898571.4906733,17323,1.260831594467163
1526898574.8541372,17348,0.15431106090545654
1526898578.6377795,17375,1.9318177700042725
1526898580.840999,17391,1.4105980396270752
1526898588.0206316,17439,0.2247018814086914
1526898598.4514515,17515,0.39891988039016724
1526898601.8179238,17539,1.1199188232421875
1526898604.2885227,17557,1.5698856115341187
1526898608.5457523,17588,1.3404552936553955
1526898614.2845569,17627,0.26781731843948364
1526898614.4935727,17628,1.3411710262298584
1526898619.712216,17666,1.390793800354004
1526898621.1477175,17677,0.2799973487854004
1526898621.6962993,17681,0.17891201376914978
1526898622.5927846,17687,1.295445442199707
1526898622.7307835,17688,1.2358659505844116
1526898623.1429248,17691,1.1578357219696045
1526898629.865035,17740,1.2095911502838135
1526898630.001623,17741,1.0813018083572388
1526898635.9692314,17785,0.22179076075553894
1526898636.1798115,17786,1.4501699209213257
1526898638.02755,17800,0.2252623587846756
1526898651.3780103,17885,0.8709521293640137
1526898651.854074,17889,0.3140677511692047
1526898656.3792112,17922,0.14552614092826843
1526898656.7260146,17924,1.2396881580352783
1526898663.8600807,17976,1.0575354099273682
1526898665.021764,17985,0.2881898880004883
1526898670.0753713,18018,0.9652585983276367
1526898671.4488232,18028,1.370464563369751
1526898678.8618455,18082,0.32368898391723633
1526898682.4360104,18108,0.2351776361465454
1526898683.4707096,18115,1.4195939302444458
1526898684.499663,18123,0.18050046265125275
1526898685.5974398,18131,0.19859656691551208
1526898686.4972765,18137,1.7117080688476562
1526898688.9085019,18155,0.3312808871269226
1526898690.2222397,18164,1.3884785175323486
1526898690.6981716,18168,0.2993089258670807
1526898707.7945337,18284,1.72433602809906
1526898711.9143255,18314,1.4746057987213135
1526898713.9777243,18329,1.4998104572296143
1526898715.2782369,18339,0.1989503651857376
1526898721.3891978,18383,1.663617730140686
1526898724.5059586,18403,0.3566080927848816
1526898724.7822382,18405,0.2860957682132721
1526898725.4023628,18409,0.8622097969055176
1526898725.8139582,18412,1.0208356380462646
1526898727.5258474,18425,0.28751128911972046
1526898731.4446182,18453,1.6730705499649048
1526898741.4715245,18526,1.3407894372940063
1526898749.4318156,18584,1.3901541233062744
1526898752.6988559,18601,0.3551124036312103
1526898760.1919549,18655,1.30825674533844
1526898760.6024597,18658,1.3925590515136719
1526898761.2172859,18663,0.28774741291999817
1526898770.0850313,18727,1.3866971731185913
1526898772.4201858,18744,1.212045669555664
1526898790.454509,18872,1.4665337800979614
1526898791.753727,18882,0.15078377723693848
1526898794.7140214,18903,1.3975048065185547
1526898799.446402,18938,0.27905285358428955
1526898815.2342064,19045,1.6403064727783203
1526898822.1612613,19096,0.25354522466659546
1526898825.939286,19123,1.0377432107925415
1526898826.9638724,19131,0.16110190749168396
1526898831.7021775,19165,1.0964093208312988
1526898834.0320246,19182,1.137961983680725
1526898839.5612922,19219,1.444336175918579
1526898840.6596742,19227,1.2323529720306396
1526898841.412636,19233,0.1515977829694748
1526898843.7471926,19250,0.25569432973861694
1526898849.2385564,19290,0.22518114745616913
1526898853.429096,19320,1.394513726234436
1526898853.493844,19321,0.1262524425983429
1526898857.4711466,19350,0.21346144378185272
1526898858.8438148,19360,0.17645785212516785
1526898861.7998226,19381,1.6200199127197266
1526898862.1400898,19384,0.3091820180416107
1526898867.5437574,19420,0.3231019675731659
1526898877.2328284,19490,1.3635444641113281
1526898878.805971,19502,0.18830665946006775
1526898878.8785129,19502,1.3309504985809326
1526898888.2178557,19570,0.9232641458511353
1526898895.2550206,19618,1.8655760288238525
1526898899.3003094,19648,0.252127081155777
1526898900.0579705,19653,0.9434744119644165
1526898919.5478396,19795,1.5237829685211182
1526898922.805724,19816,0.28768014907836914
1526898927.6092315,19851,0.3119044899940491
1526898929.5312164,19865,0.19827435910701752
1526898933.036977,19890,1.6409155130386353
1526898939.6938732,19939,0.18466541171073914
1526898941.826557,19954,1.4639647006988525
1526898942.169736,19957,0.2604329586029053
1526898943.3399913,19965,1.1882144212722778
1526898946.8339639,19991,0.14610174298286438
1526898950.2292757,20010,0.23229184746742249
1526898964.2288108,20112,0.26101794838905334
1526898969.1684554,20148,0.20358669757843018
1526898976.3802829,20200,1.1267554759979248
1526898982.804717,20244,0.2721475660800934
1526898983.627235,20250,0.21265916526317596
1526898985.821973,20266,0.2083556354045868
1526898987.7417278,20280,0.21384954452514648
1526898993.7146294,20323,1.4183485507965088
1526898994.401654,20328,1.618520736694336
1526898994.812541,20331,1.4400732517242432
1526898995.0860658,20333,1.9889247417449951
1526898997.2108154,20349,0.19578590989112854
1526898997.3480942,20350,0.17781561613082886
1526898998.3095982,20357,0.23330850899219513
1526898998.720112,20360,0.2270452082157135
1526899003.7364964,20396,1.826931357383728
1526899021.6999204,20520,0.1793740689754486
1526899027.7464128,20564,0.32374462485313416
1526899029.5373697,20577,0.18664708733558655
1526899036.1704936,20622,0.22950807213783264
1526899038.0267212,20635,1.7009168863296509
1526899042.8358788,20670,2.006509304046631
1526899047.5002565,20704,1.5409165620803833
1526899048.5968082,20712,1.4912718534469604
1526899053.124876,20745,0.981325626373291
1526899056.4193153,20769,2.0351672172546387
1526899057.5173345,20777,1.4124910831451416
1526899059.5018141,20792,0.3458431363105774
1526899061.805395,20804,1.3827688694000244
1526899063.104708,20814,0.2978054881095886
1526899072.985548,20886,0.2480638325214386
1526899073.5347192,20890,0.24221234023571014
1526899077.9230945,20922,0.14571423828601837
1526899079.7795768,20935,1.160705804824829
1526899089.5029144,21003,0.2108035534620285
1526899089.9864411,21006,1.4861371517181396
1526899091.2262027,21015,1.5186207294464111
1526899098.2933044,21067,0.3210223615169525
1526899099.937859,21079,0.25999772548675537
1526899100.6236784,21084,0.12281546741724014
1526899101.584905,21091,0.20237445831298828
1526899105.84049,21122,0.19001713395118713
1526899112.3608563,21169,1.2681819200515747
1526899117.7970068,21202,1.7526174783706665
1526899118.6857126,21209,0.1243312805891037
1526899120.8822742,21225,0.2619155943393707
1526899122.1163232,21234,0.22137334942817688
1526899122.8048744,21239,0.1651705950498581
1526899124.250367,21249,1.4208886623382568
1526899131.72538,21304,0.1675644963979721
1526899136.5307739,21339,0.20656819641590118
1526899143.2585068,21388,0.29766660928726196
1526899151.7525797,21446,1.5165221691131592
1526899154.3599205,21465,1.3904882669448853
1526899156.6236,21482,0.2770816683769226
1526899157.7944896,21490,1.450762152671814
1526899160.4683592,21510,0.2690519690513611
1526899178.1741145,21631,0.3040979504585266
1526899179.271683,21639,0.1997912973165512
1526899189.153773,21711,0.23445077240467072
1526899192.7239797,21737,0.18605932593345642
1526899195.7417865,21759,0.26506081223487854
1526899198.1486602,21776,1.313154697418213
1526899200.2093542,21791,1.5307050943374634
1526899202.3090427,21803,1.4341790676116943
1526899203.9552815,21815,1.2861707210540771
1526899204.5062745,21819,1.755096673965454
1526899205.2566314,21825,0.3477201759815216
1526899205.3294432,21825,0.9991880655288696
1526899209.4496913,21855,2.046717405319214
1526899211.2991197,21869,0.27241766452789307
1526899211.574553,21871,0.2568663954734802
1526899212.6082177,21878,1.3211991786956787
1526899214.3921494,21891,2.2746784687042236
1526899215.1428037,21897,0.23658695816993713
1526899215.901192,21902,1.1665184497833252
1526899218.1772463,21919,0.22354240715503693
1526899224.0142617,21961,1.803459882736206
1526899227.6474576,21988,0.21212391555309296
1526899227.9203324,21990,0.21651995182037354
1526899228.8149767,21996,2.0094218254089355
1526899235.28518,22036,1.6646009683609009
1526899235.5594084,22038,1.660104513168335
1526899237.4086194,22052,0.2579060196876526
1526899238.029947,22056,1.1621589660644531
1526899244.0016408,22100,0.19421806931495667
1526899244.487947,22103,1.3084516525268555
1526899247.5070438,22125,1.8967100381851196
1526899251.1406982,22152,0.16425253450870514
1526899253.5463114,22169,1.1237051486968994
1526899253.8198042,22171,1.4257405996322632
1526899258.454212,22202,0.17960521578788757
1526899265.113698,22250,1.4823627471923828
1526899267.722429,22269,1.361730933189392
1526899270.8825905,22292,1.5578203201293945
1526899270.9467885,22293,0.1914856731891632
1526899271.1567962,22294,1.920514702796936
1526899274.9966269,22322,2.030580759048462
1526899280.7636497,22364,1.9325332641601562
1526899282.4135559,22376,1.1538913249969482
1526899286.9939997,22401,0.25013163685798645
1526899287.9544563,22408,0.20209558308124542
1526899298.1149127,22482,0.3185454308986664
1526899300.1781285,22497,0.2060536891222
1526899304.23287,22526,1.5264856815338135
1526899307.730919,22552,0.2773442566394806
1526899322.3302205,22655,0.20928272604942322
1526899322.9509175,22659,1.3272308111190796
1526899324.3252912,22669,1.3034822940826416
1526899326.446117,22685,0.25717654824256897
1526899326.5831115,22686,0.23124825954437256
1526899335.8527808,22753,1.4259700775146484
1526899338.3246408,22771,1.7667627334594727
1526899341.344736,22793,2.4183058738708496
1526899346.0477848,22823,0.30403485894203186
1526899346.8719444,22829,0.18124866485595703
1526899354.6382666,22885,0.9807022213935852
1526899357.1720753,22904,0.24744310975074768
1526899359.3048275,22919,0.9603821039199829
1526899361.7064795,22937,0.2876635491847992
1526899372.452757,23012,0.14819131791591644
1526899373.0727396,23016,2.099776029586792
1526899374.9204254,23030,0.23532219231128693
1526899376.978126,23045,0.25605863332748413
1526899379.3133316,23062,0.12321817874908447
1526899382.4133193,23084,1.3663679361343384
1526899382.961241,23088,1.339131474494934
1526899384.8833673,23102,1.453385591506958
1526899392.640567,23159,0.20386986434459686
1526899393.7409794,23167,0.1846819519996643
1526899395.3268454,23178,1.2199147939682007
1526899398.005897,23198,0.2357357293367386
1526899399.717934,23206,1.758376121520996
1526899405.6215165,23249,1.616180181503296
1526899406.2343967,23254,0.20266564190387726
1526899408.5690544,23271,0.17435809969902039
1526899416.4639657,23328,1.9386508464813232
1526899419.13663,23348,0.15789397060871124
1526899422.7012537,23374,0.11516938358545303
1526899442.9170172,23518,0.2968894839286804
1526899444.363703,23528,1.6648823022842407
1526899454.0389905,23599,0.22120995819568634
1526899457.52576,23620,1.763218879699707
1526899461.1601644,23647,0.2007448375225067
1526899461.6441073,23650,1.7159740924835205
1526899463.019719,23660,1.5012428760528564
1526899464.803846,23673,1.3540830612182617
1526899470.980187,23718,1.4417012929916382
1526899474.547335,23744,1.4049351215362549
1526899478.663555,23774,1.8603839874267578
1526899479.139911,23778,0.14675243198871613
1526899481.1332786,23792,2.1596763134002686
1526899485.2226129,23819,0.20756149291992188
1526899485.4957538,23821,0.25181660056114197
1526899486.3928006,23827,1.5521435737609863
1526899487.3519356,23834,1.482379674911499
1526899488.9972146,23846,1.2644507884979248
1526899489.8197134,23852,1.4891517162322998
1526899492.0156384,23868,1.8196414709091187
1526899492.4906867,23872,0.24236544966697693
1526899493.4510849,23879,0.19434984028339386
1526899501.21164,23935,1.237050175666809
1526899501.9622085,23941,0.2066243439912796
1526899502.3741322,23944,0.18893681466579437
1526899505.1934037,23964,1.4774147272109985
1526899505.4671738,23966,1.2458540201187134
1526899506.4331465,23973,1.6799554824829102
1526899508.006642,23985,0.2225799262523651
1526899516.2379863,24038,0.2084333449602127
1526899519.1934168,24059,0.959748387336731
1526899522.212285,24081,1.7571399211883545
1526899523.4460173,24090,1.4060146808624268
1526899524.5448146,24098,1.5595866441726685
1526899526.6095266,24113,1.8735713958740234
1526899531.3409564,24148,0.18154840171337128
1526899540.3868997,24210,1.6665217876434326
1526899543.3357773,24232,0.2634013593196869
1526899543.4729664,24233,0.1593862622976303
1526899546.0163739,24251,1.7707427740097046
1526899546.0809755,24252,0.11333414167165756
1526899546.765907,24257,0.18978385627269745
1526899547.3165963,24261,0.25440219044685364
1526899549.03721,24273,1.1542822122573853
1526899554.7252967,24315,0.323861688375473
1526899555.07297,24317,1.6359611749649048
1526899556.0981696,24325,0.24283239245414734
1526899569.9403443,24422,0.18337327241897583
1526899579.4098294,24491,0.27509814500808716
1526899593.9544485,24597,0.18145136535167694
1526899599.7647543,24636,0.2816454768180847
1526899603.4703517,24663,0.16576875746250153
1526899605.1931481,24675,1.172347903251648
1526899613.841913,24738,1.8600069284439087
1526899619.3962982,24779,0.21594956517219543
1526899623.7685986,24803,1.7295958995819092
1526899624.5918188,24809,1.5730953216552734
1526899625.891266,24819,0.25197356939315796
1526899629.9449584,24848,1.2632653713226318
1526899637.9058552,24906,1.4726179838180542
1526899643.3346932,24946,0.15032951533794403
1526899646.2173855,24967,0.2642739713191986
1526899650.8203638,25000,1.338789463043213
