Wall time,Step,Value
1526898527.800313,17008,2.274794816970825
1526898529.0999167,17018,0.9643241763114929
1526898529.585753,17021,1.810063362121582
1526898532.7410424,17044,2.0764753818511963
1526898536.310463,17070,1.6123794317245483
1526898536.5121756,17072,0.8808197975158691
1526898538.9167182,17089,1.9365652799606323
1526898547.8380096,17154,1.664949655532837
1526898551.4084926,17180,1.5037797689437866
1526898551.4727345,17181,0.7358390688896179
1526898552.9178596,17191,1.8107218742370605
1526898557.134367,17219,0.6686826944351196
1526898563.1224394,17262,1.8480111360549927
1526898563.1880636,17263,0.8040047883987427
1526898565.7949567,17282,0.9420925974845886
1526898568.1994448,17299,1.153832197189331
1526898568.812814,17304,0.7587569952011108
1526898571.4906733,17323,1.8061543703079224
1526898574.8541372,17348,0.6476612091064453
1526898578.6377795,17375,2.3100600242614746
1526898580.840999,17391,2.130871295928955
1526898588.0206316,17439,0.833297610282898
1526898598.4514515,17515,0.9888975024223328
1526898601.8179238,17539,1.6597394943237305
1526898604.2885227,17557,2.012556314468384
1526898608.5457523,17588,2.101155996322632
1526898614.2845569,17627,0.8877499103546143
1526898614.4935727,17628,1.853392243385315
1526898619.712216,17666,1.7720246315002441
1526898621.1477175,17677,0.7866688966751099
1526898621.6962993,17681,0.6522057056427002
1526898622.5927846,17687,1.6076583862304688
1526898622.7307835,17688,1.697150707244873
1526898623.1429248,17691,1.5272953510284424
1526898629.865035,17740,1.7398332357406616
1526898630.001623,17741,1.4962654113769531
1526898635.9692314,17785,0.8102270364761353
1526898636.1798115,17786,2.0337371826171875
1526898638.02755,17800,0.7225714921951294
1526898651.3780103,17885,1.3379770517349243
1526898651.854074,17889,0.7236456871032715
1526898656.3792112,17922,0.6736156940460205
1526898656.7260146,17924,1.8038661479949951
1526898663.8600807,17976,1.4567800760269165
1526898665.021764,17985,0.7354452610015869
1526898670.0753713,18018,1.5486524105072021
1526898671.4488232,18028,1.8955323696136475
1526898678.8618455,18082,0.8073621988296509
1526898682.4360104,18108,0.6492844820022583
1526898683.4707096,18115,1.893896222114563
1526898684.499663,18123,0.6840308904647827
1526898685.5974398,18131,0.6570123434066772
1526898686.4972765,18137,2.2857887744903564
1526898688.9085019,18155,0.8360710740089417
1526898690.2222397,18164,1.9769338369369507
1526898690.6981716,18168,0.9334712028503418
1526898707.7945337,18284,2.2781243324279785
1526898711.9143255,18314,2.101828098297119
1526898713.9777243,18329,2.1734619140625
1526898715.2782369,18339,0.7860746383666992
1526898721.3891978,18383,2.1918578147888184
1526898724.5059586,18403,0.896794855594635
1526898724.7822382,18405,0.9676356315612793
1526898725.4023628,18409,1.3223775625228882
1526898725.8139582,18412,1.5632293224334717
1526898727.5258474,18425,0.9131272435188293
1526898731.4446182,18453,2.23573899269104
1526898741.4715245,18526,1.6527061462402344
1526898749.4318156,18584,1.8549535274505615
1526898752.6988559,18601,0.9613144397735596
1526898760.1919549,18655,1.7693560123443604
1526898760.6024597,18658,1.9374347925186157
1526898761.2172859,18663,0.741208553314209
1526898770.0850313,18727,1.8775914907455444
1526898772.4201858,18744,1.7758492231369019
1526898790.454509,18872,2.012575626373291
1526898791.753727,18882,0.6230406165122986
1526898794.7140214,18903,1.959848403930664
1526898799.446402,18938,0.7033207416534424
1526898815.2342064,19045,2.0516631603240967
1526898822.1612613,19096,0.8589114546775818
1526898825.939286,19123,1.5931367874145508
1526898826.9638724,19131,0.572411060333252
1526898831.7021775,19165,1.5858074426651
1526898834.0320246,19182,1.6906301975250244
1526898839.5612922,19219,1.9424113035202026
1526898840.6596742,19227,1.6817176342010498
1526898841.412636,19233,0.5980437397956848
1526898843.7471926,19250,0.8682166337966919
1526898849.2385564,19290,0.871377170085907
1526898853.429096,19320,2.076512336730957
1526898853.493844,19321,0.501193642616272
1526898857.4711466,19350,0.8290976881980896
1526898858.8438148,19360,0.6869891881942749
1526898861.7998226,19381,2.0521903038024902
1526898862.1400898,19384,0.6459245681762695
1526898867.5437574,19420,0.677521824836731
1526898877.2328284,19490,1.8245162963867188
1526898878.805971,19502,0.6463356018066406
1526898878.8785129,19502,1.6967629194259644
1526898888.2178557,19570,1.3643674850463867
1526898895.2550206,19618,2.354848623275757
1526898899.3003094,19648,0.7283867597579956
1526898900.0579705,19653,1.447737216949463
1526898919.5478396,19795,1.9360624551773071
1526898922.805724,19816,0.7856400012969971
1526898927.6092315,19851,0.7451176643371582
1526898929.5312164,19865,0.7014952898025513
1526898933.036977,19890,2.04537296295166
1526898939.6938732,19939,0.6749521493911743
1526898941.826557,19954,1.8700766563415527
1526898942.169736,19957,0.8548449277877808
1526898943.3399913,19965,1.5859861373901367
1526898946.8339639,19991,0.677672266960144
1526898950.2292757,20010,0.7389568090438843
1526898964.2288108,20112,0.806788444519043
1526898969.1684554,20148,0.9935966730117798
1526898976.3802829,20200,1.5426087379455566
1526898982.804717,20244,0.5966997742652893
1526898983.627235,20250,0.7062348127365112
1526898985.821973,20266,0.7272770404815674
1526898987.7417278,20280,0.6550427675247192
1526898993.7146294,20323,2.0026135444641113
1526898994.401654,20328,2.0628085136413574
1526898994.812541,20331,1.8786125183105469
1526898995.0860658,20333,2.6017138957977295
1526898997.2108154,20349,0.7461698055267334
1526898997.3480942,20350,0.8544043302536011
1526898998.3095982,20357,0.7420387864112854
1526898998.720112,20360,0.7296233177185059
1526899003.7364964,20396,2.294248104095459
1526899021.6999204,20520,0.558780312538147
1526899027.7464128,20564,0.6304144859313965
1526899029.5373697,20577,0.5641602277755737
1526899036.1704936,20622,0.9116369485855103
1526899038.0267212,20635,2.0626020431518555
1526899042.8358788,20670,2.6019277572631836
1526899047.5002565,20704,2.045158624649048
1526899048.5968082,20712,2.039003372192383
1526899053.124876,20745,1.4573334455490112
1526899056.4193153,20769,2.6332902908325195
1526899057.5173345,20777,1.775428056716919
1526899059.5018141,20792,0.8086889982223511
1526899061.805395,20804,1.9056190252304077
1526899063.104708,20814,0.8645413517951965
1526899072.985548,20886,0.6658339500427246
1526899073.5347192,20890,0.6530290842056274
1526899077.9230945,20922,0.5960330963134766
1526899079.7795768,20935,1.744312047958374
1526899089.5029144,21003,0.6958490610122681
1526899089.9864411,21006,1.8008217811584473
1526899091.2262027,21015,2.0973706245422363
1526899098.2933044,21067,0.8526604175567627
1526899099.937859,21079,0.9189672470092773
1526899100.6236784,21084,0.531409502029419
1526899101.584905,21091,0.5535253286361694
1526899105.84049,21122,0.9224326610565186
1526899112.3608563,21169,1.9461194276809692
1526899117.7970068,21202,2.216348648071289
1526899118.6857126,21209,0.5099576115608215
1526899120.8822742,21225,0.6548105478286743
1526899122.1163232,21234,0.6542773246765137
1526899122.8048744,21239,0.8904332518577576
1526899124.250367,21249,1.9217748641967773
1526899131.72538,21304,0.5532189607620239
1526899136.5307739,21339,0.6993435025215149
1526899143.2585068,21388,0.7072933912277222
1526899151.7525797,21446,2.0383353233337402
1526899154.3599205,21465,1.6308664083480835
1526899156.6236,21482,0.6820360422134399
1526899157.7944896,21490,1.9870113134384155
1526899160.4683592,21510,0.6452765464782715
1526899178.1741145,21631,0.9748259782791138
1526899179.271683,21639,0.7402777075767517
1526899189.153773,21711,0.7350102066993713
1526899192.7239797,21737,0.7374495267868042
1526899195.7417865,21759,0.6225011348724365
1526899198.1486602,21776,1.6851359605789185
1526899200.2093542,21791,2.243281602859497
1526899202.3090427,21803,2.0268521308898926
1526899203.9552815,21815,1.8063740730285645
1526899204.5062745,21819,2.1961352825164795
1526899205.2566314,21825,0.9272834062576294
1526899205.3294432,21825,1.5090776681900024
1526899209.4496913,21855,2.6258864402770996
1526899211.2991197,21869,0.7533887624740601
1526899211.574553,21871,0.9325888752937317
1526899212.6082177,21878,1.522282361984253
1526899214.3921494,21891,2.660289764404297
1526899215.1428037,21897,0.7917424440383911
1526899215.901192,21902,1.5043586492538452
1526899218.1772463,21919,0.6258468627929688
1526899224.0142617,21961,2.180084228515625
1526899227.6474576,21988,0.9512724280357361
1526899227.9203324,21990,0.6305447220802307
1526899228.8149767,21996,2.539623737335205
1526899235.28518,22036,2.2395944595336914
1526899235.5594084,22038,2.0373620986938477
1526899237.4086194,22052,0.9983078837394714
1526899238.029947,22056,1.6915112733840942
1526899244.0016408,22100,0.5923552513122559
1526899244.487947,22103,1.793373703956604
1526899247.5070438,22125,2.2437567710876465
1526899251.1406982,22152,0.6637840270996094
1526899253.5463114,22169,1.7088265419006348
1526899253.8198042,22171,1.8235397338867188
1526899258.454212,22202,0.8317265510559082
1526899265.113698,22250,1.9001190662384033
1526899267.722429,22269,1.8633103370666504
1526899270.8825905,22292,2.249643325805664
1526899270.9467885,22293,0.8945082426071167
1526899271.1567962,22294,2.3159050941467285
1526899274.9966269,22322,2.812067985534668
1526899280.7636497,22364,2.2937238216400146
1526899282.4135559,22376,1.5548200607299805
1526899286.9939997,22401,0.8037604093551636
1526899287.9544563,22408,0.7546291351318359
1526899298.1149127,22482,0.8936047554016113
1526899300.1781285,22497,0.8778859376907349
1526899304.23287,22526,1.890467643737793
1526899307.730919,22552,0.9745374917984009
1526899322.3302205,22655,0.553723931312561
1526899322.9509175,22659,1.9351423978805542
1526899324.3252912,22669,1.754818081855774
1526899326.446117,22685,0.6784859895706177
1526899326.5831115,22686,0.7082617282867432
1526899335.8527808,22753,1.9029645919799805
1526899338.3246408,22771,2.1251418590545654
1526899341.344736,22793,2.772141695022583
1526899346.0477848,22823,0.873193621635437
1526899346.8719444,22829,0.6631038188934326
1526899354.6382666,22885,1.3733477592468262
1526899357.1720753,22904,0.5773886442184448
1526899359.3048275,22919,1.4085285663604736
1526899361.7064795,22937,1.1584446430206299
1526899372.452757,23012,0.652269721031189
1526899373.0727396,23016,2.578774929046631
1526899374.9204254,23030,0.823817253112793
1526899376.978126,23045,0.7499582767486572
1526899379.3133316,23062,0.6007589101791382
1526899382.4133193,23084,1.7716505527496338
1526899382.961241,23088,1.797189474105835
1526899384.8833673,23102,1.8005062341690063
1526899392.640567,23159,0.4517018795013428
1526899393.7409794,23167,0.5049756765365601
1526899395.3268454,23178,1.68339204788208
1526899398.005897,23198,0.6451988220214844
1526899399.717934,23206,2.153669595718384
1526899405.6215165,23249,2.03255033493042
1526899406.2343967,23254,0.5376038551330566
1526899408.5690544,23271,0.48337408900260925
1526899416.4639657,23328,2.275153875350952
1526899419.13663,23348,0.57013338804245
1526899422.7012537,23374,0.4068279266357422
1526899442.9170172,23518,0.6806764006614685
1526899444.363703,23528,1.975597620010376
1526899454.0389905,23599,0.6760188341140747
1526899457.52576,23620,2.218158006668091
1526899461.1601644,23647,0.6733598709106445
1526899461.6441073,23650,2.088954448699951
1526899463.019719,23660,1.879240870475769
1526899464.803846,23673,1.6208351850509644
1526899470.980187,23718,1.7380257844924927
1526899474.547335,23744,1.8645644187927246
1526899478.663555,23774,2.0919058322906494
1526899479.139911,23778,0.6312420964241028
1526899481.1332786,23792,2.504286766052246
1526899485.2226129,23819,0.7157970666885376
1526899485.4957538,23821,0.8476362228393555
1526899486.3928006,23827,1.9433127641677856
1526899487.3519356,23834,2.228322982788086
1526899488.9972146,23846,1.7438753843307495
1526899489.8197134,23852,1.8390694856643677
1526899492.0156384,23868,2.4077494144439697
1526899492.4906867,23872,0.719741702079773
1526899493.4510849,23879,0.5762569308280945
1526899501.21164,23935,1.7508552074432373
1526899501.9622085,23941,0.6157035827636719
1526899502.3741322,23944,0.574821412563324
1526899505.1934037,23964,1.7965576648712158
1526899505.4671738,23966,1.8228238821029663
1526899506.4331465,23973,2.0903542041778564
1526899508.006642,23985,0.5774385929107666
1526899516.2379863,24038,0.9101088643074036
1526899519.1934168,24059,1.4095008373260498
1526899522.212285,24081,2.4096689224243164
1526899523.4460173,24090,1.7752536535263062
1526899524.5448146,24098,1.935084581375122
1526899526.6095266,24113,2.2412707805633545
1526899531.3409564,24148,0.6872023940086365
1526899540.3868997,24210,1.9134750366210938
1526899543.3357773,24232,0.7245042324066162
1526899543.4729664,24233,0.5851348638534546
1526899546.0163739,24251,2.239607334136963
1526899546.0809755,24252,0.7299621105194092
1526899546.765907,24257,0.5340933203697205
1526899547.3165963,24261,0.8261836767196655
1526899549.03721,24273,1.5448707342147827
1526899554.7252967,24315,0.6008939743041992
1526899555.07297,24317,1.9018135070800781
1526899556.0981696,24325,0.5751587152481079
1526899569.9403443,24422,1.066431999206543
1526899579.4098294,24491,0.575102686882019
1526899593.9544485,24597,0.6793206334114075
1526899599.7647543,24636,0.554718017578125
1526899603.4703517,24663,0.5638531446456909
1526899605.1931481,24675,1.6167259216308594
1526899613.841913,24738,2.292335033416748
1526899619.3962982,24779,0.704520583152771
1526899623.7685986,24803,2.278141498565674
1526899624.5918188,24809,1.9786089658737183
1526899625.891266,24819,0.6641186475753784
1526899629.9449584,24848,1.7670128345489502
1526899637.9058552,24906,1.8907028436660767
1526899643.3346932,24946,0.6832906007766724
1526899646.2173855,24967,0.7509052753448486
1526899650.8203638,25000,1.6391990184783936
