Wall time,Step,Value
1526898517.5142872,16938,0.4907810688018799
1526898520.0612557,16956,0.3841657042503357
1526898524.04104,16985,0.7544206380844116
1526898527.800313,17008,0.4903121590614319
1526898529.0999167,17018,0.60753333568573
1526898529.585753,17021,0.5353072285652161
1526898532.7410424,17044,0.688441276550293
1526898536.310463,17070,0.5557786226272583
1526898536.5121756,17072,0.49654561281204224
1526898538.9167182,17089,0.6335450410842896
1526898547.8380096,17154,0.47206220030784607
1526898551.4084926,17180,0.4645414352416992
1526898551.4727345,17181,0.4992123544216156
1526898552.9178596,17191,0.6167128682136536
1526898557.134367,17219,0.3980666995048523
1526898563.1224394,17262,0.48687544465065
1526898563.1880636,17263,0.47478264570236206
1526898565.7949567,17282,0.6686806678771973
1526898568.1994448,17299,0.39288657903671265
1526898568.812814,17304,0.5817650556564331
1526898571.4906733,17323,0.5453227758407593
1526898574.8541372,17348,0.49335017800331116
1526898578.6377795,17375,0.378242164850235
1526898580.840999,17391,0.7202731370925903
1526898588.0206316,17439,0.6085957288742065
1526898598.4514515,17515,0.5899776220321655
1526898601.8179238,17539,0.5398207306861877
1526898604.2885227,17557,0.4426707327365875
1526898608.5457523,17588,0.7607006430625916
1526898614.2845569,17627,0.6199325919151306
1526898614.4935727,17628,0.5122212171554565
1526898619.712216,17666,0.38123077154159546
1526898621.1477175,17677,0.5066715478897095
1526898621.6962993,17681,0.4732936918735504
1526898622.5927846,17687,0.31221288442611694
1526898622.7307835,17688,0.46128469705581665
1526898623.1429248,17691,0.3694595694541931
1526898629.865035,17740,0.5302420854568481
1526898630.001623,17741,0.41496363282203674
1526898635.9692314,17785,0.5884363055229187
1526898636.1798115,17786,0.5835672616958618
1526898638.02755,17800,0.497309148311615
1526898651.3780103,17885,0.46702489256858826
1526898651.854074,17889,0.4095779061317444
1526898656.3792112,17922,0.5280895233154297
1526898656.7260146,17924,0.564177930355072
1526898663.8600807,17976,0.39924463629722595
1526898665.021764,17985,0.44725537300109863
1526898670.0753713,18018,0.5833938717842102
1526898671.4488232,18028,0.5250677466392517
1526898678.8618455,18082,0.48367324471473694
1526898682.4360104,18108,0.4141068458557129
1526898683.4707096,18115,0.4743022918701172
1526898684.499663,18123,0.5035304427146912
1526898685.5974398,18131,0.45841580629348755
1526898686.4972765,18137,0.5740807056427002
1526898688.9085019,18155,0.504790186882019
1526898690.2222397,18164,0.588455319404602
1526898690.6981716,18168,0.6341623067855835
1526898707.7945337,18284,0.553788423538208
1526898711.9143255,18314,0.6272222399711609
1526898713.9777243,18329,0.6736513376235962
1526898715.2782369,18339,0.5871242880821228
1526898721.3891978,18383,0.5282400846481323
1526898724.5059586,18403,0.5401867628097534
1526898724.7822382,18405,0.6815398931503296
1526898725.4023628,18409,0.4601677358150482
1526898725.8139582,18412,0.5423936247825623
1526898727.5258474,18425,0.6256159543991089
1526898731.4446182,18453,0.5626684427261353
1526898741.4715245,18526,0.31191664934158325
1526898749.4318156,18584,0.4647994637489319
1526898752.6988559,18601,0.6062020063400269
1526898760.1919549,18655,0.46109920740127563
1526898760.6024597,18658,0.5448757410049438
1526898761.2172859,18663,0.4534611105918884
1526898770.0850313,18727,0.4908943176269531
1526898772.4201858,18744,0.5638035535812378
1526898790.454509,18872,0.5460419654846191
1526898791.753727,18882,0.4722568392753601
1526898794.7140214,18903,0.5623435974121094
1526898799.446402,18938,0.42426785826683044
1526898815.2342064,19045,0.4113566279411316
1526898822.1612613,19096,0.6053662300109863
1526898825.939286,19123,0.5553935170173645
1526898826.9638724,19131,0.4113091826438904
1526898831.7021775,19165,0.48939815163612366
1526898834.0320246,19182,0.5526682734489441
1526898839.5612922,19219,0.49807509779930115
1526898840.6596742,19227,0.44936466217041016
1526898841.412636,19233,0.44644594192504883
1526898843.7471926,19250,0.612522304058075
1526898849.2385564,19290,0.6461960077285767
1526898853.429096,19320,0.6819985508918762
1526898853.493844,19321,0.3749411702156067
1526898857.4711466,19350,0.6156362295150757
1526898858.8438148,19360,0.5105313658714294
1526898861.7998226,19381,0.4321703314781189
1526898862.1400898,19384,0.3367425501346588
1526898867.5437574,19420,0.35441988706588745
1526898877.2328284,19490,0.4609718322753906
1526898878.805971,19502,0.4580289423465729
1526898878.8785129,19502,0.36581239104270935
1526898888.2178557,19570,0.4411032795906067
1526898895.2550206,19618,0.48927268385887146
1526898899.3003094,19648,0.476259708404541
1526898900.0579705,19653,0.5042628645896912
1526898919.5478396,19795,0.41227951645851135
1526898922.805724,19816,0.49795985221862793
1526898927.6092315,19851,0.43321314454078674
1526898929.5312164,19865,0.5032209157943726
1526898933.036977,19890,0.40445733070373535
1526898939.6938732,19939,0.49028676748275757
1526898941.826557,19954,0.40611201524734497
1526898942.169736,19957,0.5944119691848755
1526898943.3399913,19965,0.3977716565132141
1526898946.8339639,19991,0.531570553779602
1526898950.2292757,20010,0.5066649317741394
1526898964.2288108,20112,0.5457704663276672
1526898969.1684554,20148,0.7900099754333496
1526898976.3802829,20200,0.41585326194763184
1526898982.804717,20244,0.3245522081851959
1526898983.627235,20250,0.49357566237449646
1526898985.821973,20266,0.5189213752746582
1526898987.7417278,20280,0.44119325280189514
1526898993.7146294,20323,0.584264874458313
1526898994.401654,20328,0.44428786635398865
1526898994.812541,20331,0.4385393261909485
1526898995.0860658,20333,0.6127892136573792
1526898997.2108154,20349,0.5503838658332825
1526898997.3480942,20350,0.6765887141227722
1526898998.3095982,20357,0.5087302923202515
1526898998.720112,20360,0.5025781393051147
1526899003.7364964,20396,0.4673166871070862
1526899021.6999204,20520,0.379406213760376
1526899027.7464128,20564,0.3066698908805847
1526899029.5373697,20577,0.3775131106376648
1526899036.1704936,20622,0.6821288466453552
1526899038.0267212,20635,0.36168503761291504
1526899042.8358788,20670,0.5954184532165527
1526899047.5002565,20704,0.5042421221733093
1526899048.5968082,20712,0.5477315783500671
1526899053.124876,20745,0.4760077893733978
1526899056.4193153,20769,0.5981229543685913
1526899057.5173345,20777,0.36293694376945496
1526899059.5018141,20792,0.46284589171409607
1526899061.805395,20804,0.5228501558303833
1526899063.104708,20814,0.5667358636856079
1526899072.985548,20886,0.4177701473236084
1526899073.5347192,20890,0.4108167588710785
1526899077.9230945,20922,0.4503188729286194
1526899079.7795768,20935,0.5836062431335449
1526899089.5029144,21003,0.48504552245140076
1526899089.9864411,21006,0.3146846890449524
1526899091.2262027,21015,0.5787500143051147
1526899098.2933044,21067,0.5316380262374878
1526899099.937859,21079,0.658969521522522
1526899100.6236784,21084,0.4085940420627594
1526899101.584905,21091,0.35115084052085876
1526899105.84049,21122,0.732415497303009
1526899112.3608563,21169,0.6779375076293945
1526899117.7970068,21202,0.4637311100959778
1526899118.6857126,21209,0.38562631607055664
1526899120.8822742,21225,0.3928949534893036
1526899122.1163232,21234,0.4329039454460144
1526899122.8048744,21239,0.7252626419067383
1526899124.250367,21249,0.5008862018585205
1526899131.72538,21304,0.3856544494628906
1526899136.5307739,21339,0.4927752912044525
1526899143.2585068,21388,0.4096267819404602
1526899151.7525797,21446,0.5218132138252258
1526899154.3599205,21465,0.24037814140319824
1526899156.6236,21482,0.40495437383651733
1526899157.7944896,21490,0.5362491607666016
1526899160.4683592,21510,0.3762246072292328
1526899178.1741145,21631,0.6707280278205872
1526899179.271683,21639,0.5404863953590393
1526899189.153773,21711,0.5005594491958618
1526899192.7239797,21737,0.5513901710510254
1526899195.7417865,21759,0.3574402928352356
1526899198.1486602,21776,0.37198126316070557
1526899200.2093542,21791,0.7125765085220337
1526899202.3090427,21803,0.5926729440689087
1526899203.9552815,21815,0.5202032923698425
1526899204.5062745,21819,0.44103866815567017
1526899205.2566314,21825,0.5795632600784302
1526899205.3294432,21825,0.5098896026611328
1526899209.4496913,21855,0.5791691541671753
1526899211.2991197,21869,0.480971097946167
1526899211.574553,21871,0.6757224798202515
1526899212.6082177,21878,0.20108315348625183
1526899214.3921494,21891,0.3856112062931061
1526899215.1428037,21897,0.5551555156707764
1526899215.901192,21902,0.33784016966819763
1526899218.1772463,21919,0.402304470539093
1526899224.0142617,21961,0.37662428617477417
1526899227.6474576,21988,0.7391484975814819
1526899227.9203324,21990,0.4140247702598572
1526899228.8149767,21996,0.53020179271698
1526899235.28518,22036,0.5749934315681458
1526899235.5594084,22038,0.3772575259208679
1526899237.4086194,22052,0.7404018640518188
1526899238.029947,22056,0.5293523073196411
1526899244.0016408,22100,0.3981371819972992
1526899244.487947,22103,0.48492202162742615
1526899247.5070438,22125,0.34704673290252686
1526899251.1406982,22152,0.49953150749206543
1526899253.5463114,22169,0.5851213932037354
1526899253.8198042,22171,0.39779919385910034
1526899258.454212,22202,0.6521213054656982
1526899265.113698,22250,0.4177563190460205
1526899267.722429,22269,0.5015794038772583
1526899270.8825905,22292,0.6918231248855591
1526899270.9467885,22293,0.7030225396156311
1526899271.1567962,22294,0.39539027214050293
1526899274.9966269,22322,0.7814873456954956
1526899280.7636497,22364,0.3611906170845032
1526899282.4135559,22376,0.4009287357330322
1526899286.9939997,22401,0.5536288022994995
1526899287.9544563,22408,0.5525335669517517
1526899298.1149127,22482,0.5750592947006226
1526899300.1781285,22497,0.671832263469696
1526899304.23287,22526,0.3639819025993347
1526899307.730919,22552,0.6971932053565979
1526899322.3302205,22655,0.3444412350654602
1526899322.9509175,22659,0.6079115867614746
1526899324.3252912,22669,0.45133575797080994
1526899326.446117,22685,0.4213094711303711
1526899326.5831115,22686,0.477013498544693
1526899335.8527808,22753,0.4769945740699768
1526899338.3246408,22771,0.3583790361881256
1526899341.344736,22793,0.3538358509540558
1526899346.0477848,22823,0.5691587328910828
1526899346.8719444,22829,0.4818551540374756
1526899354.6382666,22885,0.3926455080509186
1526899357.1720753,22904,0.32994550466537476
1526899359.3048275,22919,0.4481464922428131
1526899361.7064795,22937,0.8707811236381531
1526899372.452757,23012,0.5040783882141113
1526899373.0727396,23016,0.4789988100528717
1526899374.9204254,23030,0.5884950757026672
1526899376.978126,23045,0.4938996434211731
1526899379.3133316,23062,0.4775407314300537
1526899382.4133193,23084,0.40528255701065063
1526899382.961241,23088,0.45805805921554565
1526899384.8833673,23102,0.34712061285972595
1526899392.640567,23159,0.2478320300579071
1526899393.7409794,23167,0.32029372453689575
1526899395.3268454,23178,0.4634771943092346
1526899398.005897,23198,0.4094630777835846
1526899399.717934,23206,0.39529356360435486
1526899405.6215165,23249,0.416370153427124
1526899406.2343967,23254,0.3349382281303406
1526899408.5690544,23271,0.30901598930358887
1526899416.4639657,23328,0.3365030288696289
1526899419.13663,23348,0.4122394025325775
1526899422.7012537,23374,0.29165855050086975
1526899442.9170172,23518,0.3837869167327881
1526899444.363703,23528,0.31071537733078003
1526899454.0389905,23599,0.45480889081954956
1526899457.52576,23620,0.45493918657302856
1526899461.1601644,23647,0.4726150631904602
1526899461.6441073,23650,0.3729804456233978
1526899463.019719,23660,0.377998024225235
1526899464.803846,23673,0.266752153635025
1526899470.980187,23718,0.2963245213031769
1526899474.547335,23744,0.45962923765182495
1526899478.663555,23774,0.231521874666214
1526899479.139911,23778,0.48448967933654785
1526899481.1332786,23792,0.34461042284965515
1526899485.2226129,23819,0.5082355737686157
1526899485.4957538,23821,0.5958196520805359
1526899486.3928006,23827,0.3911691904067993
1526899487.3519356,23834,0.7459434270858765
1526899488.9972146,23846,0.4794245660305023
1526899489.8197134,23852,0.34991779923439026
1526899492.0156384,23868,0.5881078839302063
1526899492.4906867,23872,0.4773762822151184
1526899493.4510849,23879,0.3819071054458618
1526899501.21164,23935,0.5138050317764282
1526899501.9622085,23941,0.40907925367355347
1526899502.3741322,23944,0.3858845829963684
1526899505.1934037,23964,0.3191429674625397
1526899505.4671738,23966,0.5769698619842529
1526899506.4331465,23973,0.41039878129959106
1526899508.006642,23985,0.3548586964607239
1526899516.2379863,24038,0.701675534248352
1526899519.1934168,24059,0.4497523903846741
1526899522.212285,24081,0.6525291204452515
1526899523.4460173,24090,0.3692390024662018
1526899524.5448146,24098,0.3754979074001312
1526899526.6095266,24113,0.36769935488700867
1526899531.3409564,24148,0.505653977394104
1526899540.3868997,24210,0.24695329368114471
1526899543.3357773,24232,0.4611028730869293
1526899543.4729664,24233,0.4257485866546631
1526899546.0163739,24251,0.46886444091796875
1526899546.0809755,24252,0.6166279911994934
1526899546.765907,24257,0.3443094789981842
1526899547.3165963,24261,0.5717814564704895
1526899549.03721,24273,0.3905884921550751
1526899554.7252967,24315,0.2770323157310486
1526899555.07297,24317,0.2658523917198181
1526899556.0981696,24325,0.33232632279396057
1526899569.9403443,24422,0.8830587267875671
1526899579.4098294,24491,0.3000045120716095
1526899593.9544485,24597,0.49786925315856934
1526899599.7647543,24636,0.2730725407600403
1526899603.4703517,24663,0.3980843722820282
1526899605.1931481,24675,0.44437798857688904
1526899613.841913,24738,0.43232816457748413
1526899619.3962982,24779,0.48857101798057556
1526899623.7685986,24803,0.5485456585884094
1526899624.5918188,24809,0.4055136740207672
1526899625.891266,24819,0.41214507818222046
1526899629.9449584,24848,0.5037474632263184
1526899637.9058552,24906,0.41808485984802246
1526899643.3346932,24946,0.5329610705375671
1526899646.2173855,24967,0.48663130402565
1526899650.8203638,25000,0.30040955543518066
